,delivery_mode,client_calls_number,customer_rating,product_cost,previous_purchases,product_priority,gender,discount,weigh_grams,delivered_on_time,aisle_store_A,aisle_store_B,aisle_store_C,aisle_store_D,aisle_store_F,delivery_priority_performance_Critical Delay,delivery_priority_performance_No Delay,delivery_priority_performance_Problematic Delay,delivery_priority_performance_Tolerable Delay,delivery_mode_performance_Critical Delay in Delivery by Ship,delivery_mode_performance_Critical Delivery Delay by Plane,delivery_mode_performance_Critical Delivery Truck Delay,delivery_mode_performance_No Delay,delivery_mode_performance_Problematic Delay in Delivery by Ship,delivery_mode_performance_Problematic Delay in Delivery by Truck,delivery_mode_performance_Problematic Delivery Delay by Plane,delivery_mode_performance_Tolerable Delivery Delay by Plane,delivery_mode_performance_Tolerable Delivery Delay by Ship,delivery_mode_performance_Tolerable Delivery Delay by Truck,discount_range_Above Average Discount,discount_range_Below Average Discount,discount_performance_range_Late Delivery with a Below Average discount,discount_performance_range_On Time Delivery at Above Average,discount_performance_range_On Time Delivery at Below Average Discount
5087,0,0.815831562210931,-0.7003755648020696,0.6869158878504672,-0.35970184795536136,0,1,-0.7022787978570375,0.6914536157779401,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5088,0,-0.9305271096738114,-0.7003755648020696,0.43457943925233644,-0.35970184795536136,2,1,-0.7022787978570375,0.5430241051862673,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5089,0,-1.8037064456161827,0.7158108389574873,0.822429906542056,-1.135605124767058,2,1,-0.5688677626835891,0.5304601899196494,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5090,0,-0.057347773731440184,0.7158108389574873,0.33644859813084116,-0.35970184795536136,1,1,-0.4354567275101406,0.6555149744338934,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5091,0,-0.057347773731440184,0.7158108389574873,0.2850467289719626,-0.35970184795536136,2,0,-0.16863465716324366,0.5902118334550767,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5092,0,-0.9305271096738114,1.4239040408372658,0.5654205607476636,-1.135605124767058,2,0,-0.4354567275101406,0.6108108108108108,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5093,0,0.815831562210931,0.007717637077708872,0.6588785046728972,0.4162014288563354,1,0,-0.30204569233669215,0.6473338203067933,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5094,0,-0.057347773731440184,0.007717637077708872,0.1728971962616822,-1.135605124767058,1,1,-0.2353401747499679,0.45931336742147555,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5095,0,-0.9305271096738114,0.7158108389574873,0.6869158878504672,-1.135605124767058,2,1,-0.7689843154437618,0.7069393718042366,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5096,0,0.815831562210931,0.007717637077708872,0.8271028037383178,0.4162014288563354,2,1,-0.7022787978570375,0.46530314097881664,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5097,0,0.815831562210931,0.7158108389574873,0.49532710280373826,1.192104705668032,1,0,-0.4354567275101406,0.6178232286340395,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5098,0,0.815831562210931,1.4239040408372658,0.6728971962616822,-1.135605124767058,1,0,-0.36875120992341637,0.49788166544923307,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5099,0,-0.9305271096738114,1.4239040408372658,0.836448598130841,-0.35970184795536136,1,1,-0.4354567275101406,0.6058436815193572,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5100,0,-0.9305271096738114,1.4239040408372658,0.8317757009345793,-0.35970184795536136,2,1,-0.5021622450968648,0.5418553688823959,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5101,0,-0.057347773731440184,0.007717637077708872,0.822429906542056,-0.35970184795536136,1,0,-0.5688677626835891,0.6797662527392258,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5102,0,-1.8037064456161827,0.7158108389574873,0.14018691588785048,1.192104705668032,2,1,-0.7022787978570375,0.6515704894083273,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5103,0,0.815831562210931,0.007717637077708872,0.5560747663551401,-1.135605124767058,2,0,-0.16863465716324366,0.6125639152666179,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5104,0,-1.8037064456161827,1.4239040408372658,0.3691588785046729,1.192104705668032,1,0,-0.30204569233669215,0.4774287801314828,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5105,0,-0.057347773731440184,0.007717637077708872,0.24766355140186913,1.9680079824797287,2,1,-0.5021622450968648,0.6508400292184076,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5106,0,1.6890108981533023,-1.408468766681848,0.2289719626168224,-0.35970184795536136,2,0,-0.7689843154437618,0.4886778670562454,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5107,0,1.6890108981533023,-1.408468766681848,0.7523364485981309,0.4162014288563354,2,0,-0.6355732802703133,0.6800584368151935,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5108,0,-0.057347773731440184,0.007717637077708872,0.1869158878504673,-0.35970184795536136,2,1,-0.16863465716324366,0.4818115412710007,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5109,0,0.815831562210931,0.007717637077708872,0.3130841121495327,1.9680079824797287,1,1,-0.4354567275101406,0.48911614317019725,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5110,0,-0.9305271096738114,0.7158108389574873,0.7476635514018691,-0.35970184795536136,1,1,-0.36875120992341637,0.5861212563915267,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5111,0,-0.9305271096738114,0.007717637077708872,0.21028037383177567,-0.35970184795536136,1,0,-0.36875120992341637,0.5775018261504747,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5112,0,-0.057347773731440184,0.007717637077708872,0.46728971962616817,-1.135605124767058,2,0,-0.5688677626835891,0.4677867056245435,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5113,0,0.815831562210931,0.7158108389574873,0.2710280373831776,-1.135605124767058,1,0,-0.5021622450968648,0.6613586559532505,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5114,0,0.815831562210931,0.007717637077708872,0.4719626168224299,-0.35970184795536136,2,0,-0.7022787978570375,0.5371804236669101,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5115,0,-0.9305271096738114,-0.7003755648020696,0.5186915887850467,-0.35970184795536136,2,0,-0.7689843154437618,0.49203798392987586,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5116,0,-0.057347773731440184,-1.408468766681848,0.7570093457943924,0.4162014288563354,1,1,-0.5021622450968648,0.681227173119065,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5117,0,-0.9305271096738114,0.007717637077708872,0.8130841121495326,-0.35970184795536136,0,0,-0.36875120992341637,0.5389335281227173,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5118,0,0.815831562210931,-0.7003755648020696,0.2009345794392523,0.4162014288563354,1,0,-0.2353401747499679,0.5944485025566106,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5119,0,-0.9305271096738114,1.4239040408372658,0.4719626168224299,-0.35970184795536136,1,1,-0.5688677626835891,0.646018991964938,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5120,0,0.815831562210931,-0.7003755648020696,0.3738317757009346,-0.35970184795536136,1,1,-0.2353401747499679,0.6800584368151935,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5121,0,-0.9305271096738114,-1.408468766681848,0.514018691588785,-0.35970184795536136,2,1,-0.5021622450968648,0.6829802775748721,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5122,0,-0.057347773731440184,1.4239040408372658,0.3738317757009346,0.4162014288563354,2,1,-0.4354567275101406,0.5931336742147553,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5123,0,-1.8037064456161827,0.7158108389574873,0.5233644859813084,-0.35970184795536136,2,0,-0.4354567275101406,0.47114682249817386,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5124,0,-0.9305271096738114,0.007717637077708872,0.2710280373831776,-1.135605124767058,2,0,-0.7689843154437618,0.6932067202337473,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5125,0,-1.8037064456161827,-0.7003755648020696,0.514018691588785,1.192104705668032,1,0,-0.36875120992341637,0.6138787436084734,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5126,0,-0.9305271096738114,1.4239040408372658,0.7336448598130841,-1.135605124767058,1,1,-0.30204569233669215,0.6537618699780862,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5127,0,-0.057347773731440184,1.4239040408372658,0.8130841121495326,-0.35970184795536136,2,0,-0.7022787978570375,0.6239590942293645,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5128,0,-0.9305271096738114,0.007717637077708872,0.8177570093457943,0.4162014288563354,0,1,-0.6355732802703133,0.4390065741417093,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5129,0,-1.8037064456161827,-1.408468766681848,0.05607476635514019,-0.35970184795536136,1,1,-0.5688677626835891,0.7192111029948868,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5130,0,-0.057347773731440184,1.4239040408372658,0.3551401869158879,-1.135605124767058,2,1,-0.36875120992341637,0.5197954711468225,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5131,0,0.815831562210931,-1.408468766681848,0.7897196261682243,-0.35970184795536136,0,1,-0.5021622450968648,0.577063550036523,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5132,0,-0.057347773731440184,0.7158108389574873,0.5233644859813084,1.192104705668032,2,0,-0.36875120992341637,0.6428049671292915,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5133,0,-0.057347773731440184,1.4239040408372658,0.7710280373831776,-0.35970184795536136,0,1,-0.6355732802703133,0.5674214755295837,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5134,0,-0.057347773731440184,0.7158108389574873,0.4719626168224299,-1.135605124767058,2,0,-0.7689843154437618,0.6150474799123448,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5135,0,-0.057347773731440184,0.7158108389574873,0.6728971962616822,-1.135605124767058,2,0,-0.5688677626835891,0.5989773557341125,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5136,0,-0.057347773731440184,-1.408468766681848,0.8271028037383178,0.4162014288563354,1,1,-0.7689843154437618,0.5633308984660336,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5137,0,-0.9305271096738114,1.4239040408372658,0.39252336448598135,-1.135605124767058,2,1,-0.7689843154437618,0.7215485756026296,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5138,0,-0.057347773731440184,-0.7003755648020696,0.1869158878504673,-1.135605124767058,2,0,-0.36875120992341637,0.4826880934989043,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5139,0,-0.9305271096738114,0.7158108389574873,0.588785046728972,1.9680079824797287,2,0,-0.16863465716324366,0.5227173119065011,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5140,0,-0.057347773731440184,1.4239040408372658,0.630841121495327,0.4162014288563354,2,1,-0.2353401747499679,0.6613586559532505,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5141,0,-0.057347773731440184,1.4239040408372658,0.6728971962616822,1.192104705668032,1,1,-0.30204569233669215,0.5196493791088386,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5142,0,-0.057347773731440184,-1.408468766681848,0.26168224299065423,-0.35970184795536136,1,1,-0.16863465716324366,0.7265157048940832,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5143,0,0.815831562210931,-0.7003755648020696,0.514018691588785,-1.135605124767058,2,0,-0.7022787978570375,0.6758217677136596,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5144,0,-1.8037064456161827,0.007717637077708872,0.8317757009345793,0.4162014288563354,2,0,-0.16863465716324366,0.5547114682249817,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5145,0,0.815831562210931,0.7158108389574873,0.004672897196261683,1.9680079824797287,0,1,-0.36875120992341637,0.6585829072315559,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5146,0,-0.9305271096738114,0.7158108389574873,0.6869158878504672,0.4162014288563354,2,0,-0.16863465716324366,0.44923301680058436,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5147,0,-0.9305271096738114,0.7158108389574873,0.04672897196261683,1.9680079824797287,2,0,-0.36875120992341637,0.5288531775018261,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5148,0,0.815831562210931,0.007717637077708872,0.677570093457944,-0.35970184795536136,1,0,-0.7022787978570375,0.6699780861943024,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5149,0,-0.9305271096738114,-1.408468766681848,0.5654205607476636,0.4162014288563354,2,0,-0.7689843154437618,0.6953981008035062,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5150,0,-0.057347773731440184,-1.408468766681848,0.677570093457944,0.4162014288563354,2,1,-0.5021622450968648,0.59590942293645,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5151,0,-0.057347773731440184,0.007717637077708872,0.5467289719626168,-0.35970184795536136,1,1,-0.4354567275101406,0.6495252008765522,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5152,0,-0.9305271096738114,-1.408468766681848,0.17757009345794394,-0.35970184795536136,2,1,-0.16863465716324366,0.46734842951059163,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5153,0,-0.9305271096738114,0.7158108389574873,0.30841121495327106,-1.135605124767058,2,0,-0.30204569233669215,0.5801314828341856,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5154,0,-1.8037064456161827,0.7158108389574873,0.4532710280373832,0.4162014288563354,1,1,-0.36875120992341637,0.6648648648648648,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5155,0,-0.057347773731440184,0.007717637077708872,0.19626168224299068,-1.135605124767058,2,1,-0.2353401747499679,0.6276113951789627,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5156,0,0.815831562210931,0.7158108389574873,0.397196261682243,1.192104705668032,2,1,-0.7022787978570375,0.6315558802045288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5157,0,-0.057347773731440184,-0.7003755648020696,0.8317757009345793,-1.135605124767058,1,1,-0.16863465716324366,0.49086924762600437,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5158,0,-0.057347773731440184,0.007717637077708872,0.7383177570093459,-1.135605124767058,0,0,-0.6355732802703133,0.5739956172388605,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5159,0,0.815831562210931,-0.7003755648020696,0.46728971962616817,1.192104705668032,1,1,-0.16863465716324366,0.6004382761139517,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5160,0,-0.057347773731440184,-0.7003755648020696,0.2850467289719626,0.4162014288563354,1,0,-0.4354567275101406,0.5789627465303141,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5161,0,-0.057347773731440184,0.007717637077708872,0.15887850467289721,-0.35970184795536136,2,0,-0.6355732802703133,0.4844411979547115,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5162,0,-0.9305271096738114,0.007717637077708872,0.8271028037383178,-1.135605124767058,2,0,-0.36875120992341637,0.6559532505478451,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5163,0,-0.057347773731440184,1.4239040408372658,0.2710280373831776,-0.35970184795536136,2,0,-0.2353401747499679,0.6556610664718773,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5164,0,-0.057347773731440184,-0.7003755648020696,0.3271028037383178,-0.35970184795536136,2,0,-0.30204569233669215,0.5488677867056245,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5165,0,0.815831562210931,1.4239040408372658,0.35046728971962615,-0.35970184795536136,1,1,-0.30204569233669215,0.47129291453615774,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5166,0,0.815831562210931,0.7158108389574873,0.37850467289719625,-1.135605124767058,1,1,-0.7022787978570375,0.6745069393718043,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5167,0,-1.8037064456161827,1.4239040408372658,0.46261682242990654,-0.35970184795536136,1,1,-0.6355732802703133,0.6989043097151205,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5168,0,0.815831562210931,0.7158108389574873,0.8084112149532711,-1.135605124767058,1,0,-0.2353401747499679,0.6597516435354273,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
5169,0,-0.057347773731440184,-1.408468766681848,0.46728971962616817,-0.35970184795536136,1,1,-0.5688677626835891,0.5307523739956173,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5170,0,-0.9305271096738114,-1.408468766681848,0.6915887850467289,-0.35970184795536136,0,1,-0.36875120992341637,0.6046749452154857,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5171,0,-0.9305271096738114,0.007717637077708872,0.19158878504672894,-0.35970184795536136,2,1,-0.7689843154437618,0.6558071585098612,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5172,0,-0.9305271096738114,-0.7003755648020696,0.49065420560747663,-0.35970184795536136,0,1,-0.4354567275101406,0.608327246165084,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5173,0,-0.9305271096738114,0.007717637077708872,0.5373831775700935,-0.35970184795536136,2,1,-0.36875120992341637,0.6112490869247625,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5174,0,0.815831562210931,0.007717637077708872,0.7943925233644858,-0.35970184795536136,2,0,-0.5688677626835891,0.466617969320672,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5175,0,0.815831562210931,0.007717637077708872,0.588785046728972,-1.135605124767058,1,0,-0.7022787978570375,0.7234477720964207,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5176,0,0.815831562210931,0.7158108389574873,0.677570093457944,0.4162014288563354,0,1,-0.4354567275101406,0.4983199415631848,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5177,0,-0.9305271096738114,-0.7003755648020696,0.6074766355140188,0.4162014288563354,2,0,-0.30204569233669215,0.6170927684441198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5178,0,-0.9305271096738114,1.4239040408372658,0.7383177570093459,-0.35970184795536136,2,1,-0.6355732802703133,0.4486486486486486,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
5179,2,-0.057347773731440184,1.4239040408372658,0.588785046728972,-0.35970184795536136,2,0,-0.30204569233669215,0.5769174579985391,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5180,2,-0.057347773731440184,0.7158108389574873,0.2429906542056075,-0.35970184795536136,2,0,-0.5021622450968648,0.5684441197954712,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5181,2,-0.057347773731440184,0.007717637077708872,0.4579439252336448,-0.35970184795536136,2,1,-0.6355732802703133,0.7180423666910153,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5182,2,-0.057347773731440184,-1.408468766681848,0.37850467289719625,-1.135605124767058,0,0,-0.36875120992341637,0.6717311906501096,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5183,2,-1.8037064456161827,-0.7003755648020696,0.25233644859813087,-0.35970184795536136,1,0,-0.4354567275101406,0.7089846603360117,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5184,2,-0.9305271096738114,-0.7003755648020696,0.0700934579439253,-1.135605124767058,1,0,-0.5688677626835891,0.47392257121986847,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5185,2,0.815831562210931,0.7158108389574873,0.3551401869158879,-0.35970184795536136,1,0,-0.6355732802703133,0.5935719503287071,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5186,2,-0.057347773731440184,1.4239040408372658,0.6448598130841122,-0.35970184795536136,1,1,-0.6355732802703133,0.6482103725346968,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
5187,2,0.815831562210931,1.4239040408372658,0.7523364485981309,0.4162014288563354,2,1,-0.16863465716324366,0.6105186267348429,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5188,2,-0.9305271096738114,-1.408468766681848,0.5841121495327103,-0.35970184795536136,0,1,-0.6355732802703133,0.5849525200876552,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5189,2,0.815831562210931,-1.408468766681848,0.35046728971962615,1.192104705668032,2,0,-0.30204569233669215,0.5402483564645727,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5190,2,-0.057347773731440184,0.7158108389574873,0.630841121495327,-1.135605124767058,1,0,-0.5688677626835891,0.7047479912344777,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
5191,2,0.815831562210931,1.4239040408372658,0.4252336448598131,0.4162014288563354,2,0,-0.2353401747499679,0.6318480642804967,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5192,2,0.815831562210931,0.7158108389574873,0.6401869158878505,-0.35970184795536136,1,1,-0.30204569233669215,0.5953250547845143,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5193,2,-0.057347773731440184,0.7158108389574873,0.8037383177570093,1.9680079824797287,2,0,-0.6355732802703133,0.5599707815924032,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5194,2,-0.057347773731440184,-0.7003755648020696,0.7757009345794391,-0.35970184795536136,1,0,-0.2353401747499679,0.5756026296566837,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
5196,2,-0.9305271096738114,0.007717637077708872,0.7616822429906541,-0.35970184795536136,2,0,-0.5021622450968648,0.5351351351351351,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5198,2,0.815831562210931,1.4239040408372658,0.8177570093457943,0.4162014288563354,0,0,-0.4354567275101406,0.5180423666910153,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5199,2,0.815831562210931,0.7158108389574873,0.7149532710280374,-0.35970184795536136,0,0,-0.7022787978570375,0.49612856099342584,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5200,2,0.815831562210931,1.4239040408372658,0.7616822429906541,-0.35970184795536136,2,0,-0.5021622450968648,0.48414901387874365,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5201,1,-0.9305271096738114,-1.408468766681848,0.3738317757009346,-0.35970184795536136,1,1,-0.5021622450968648,0.6303871439006574,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5202,1,-0.057347773731440184,-1.408468766681848,0.2009345794392523,-0.35970184795536136,1,1,-0.4354567275101406,0.5757487216946676,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
5203,1,-0.9305271096738114,0.7158108389574873,0.6869158878504672,-0.35970184795536136,2,0,-0.30204569233669215,0.5782322863403945,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
5204,1,0.815831562210931,-0.7003755648020696,0.7102803738317757,-0.35970184795536136,2,1,-0.5021622450968648,0.7224251278305333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
5205,1,-0.9305271096738114,1.4239040408372658,0.7056074766355139,-0.35970184795536136,1,0,-0.5688677626835891,0.7143900657414171,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
